indoor_temperature,indoor_humidity,co2_concentration,indoor_lighting,indoor_noise,outdoor_temperature,outdoor_humidity,solar_radiation,wind_speed,rainfall,electricity_consumption,heating_energy,cooling_energy,ventilation_rate,equipment_load,occupancy,activity_level,predicted_energy_demand,predicted_comfort_index
20.874122038914457,62.477849385515334,1444.9807892660444,743.7131681343698,38.63287005487949,2.895473658862345,77.58592858972698,25.440901132439354,2.8514113453212224,21.021958963976843,42.55969850883836,3.230647392943138,31.681936770761943,211.99934917899105,17.380746942969797,45,0,39.224682343373075,0.0
27.534939344402282,67.82998808903722,1643.5535533342227,254.06626945161275,30.614533057783547,31.27943448275949,65.38967522401052,708.1959379725364,7.132257092749302,45.00689756465018,14.008703430581182,24.990956681326747,34.48778807694728,338.6689875008136,10.74573645757752,2,3,35.006328065237824,0.0
18.4160432007178,42.516781921152905,1001.4320167491225,194.03415577705118,59.682628972340524,34.979426731484324,40.29708252626507,330.3276893665543,1.035516251964998,3.9919465675200105,30.50341692666838,34.72704210857153,11.55174001108818,260.84001625671823,2.374271877990579,0,2,32.0782807607924,0.0
24.993682021001874,64.34025818206217,1415.9774577593835,313.7645085346541,74.33671959729523,33.30799776838817,79.17345854158496,180.23365181846117,10.519185091945603,42.00565821002249,1.9034115574939836,33.55456924124998,48.478764424069624,55.82078576918259,18.142095295402218,17,0,24.05676139804855,0.0
29.945250194295717,35.267476137448284,598.5080725630565,441.9104700904336,63.533165800104975,14.501512691357572,54.530550639388466,510.395622520099,7.775373994529004,41.428657271964944,38.559084805911404,14.911310397674393,33.00880488864827,397.93265238465926,0.7931964922173929,1,2,42.25113985468077,0.0
28.26835312605047,58.20163625414371,1888.8693658950897,528.3156947258806,79.1020043795491,29.140324810905142,54.88463239173224,505.063784179996,7.445622119592812,16.099694816338246,5.585306111648575,29.809354122279565,9.859793226519582,282.18779012646604,15.038462974380225,39,0,27.36250171712403,0.0
24.257348268523074,59.679109180559436,982.0470305946559,140.11303664136773,33.15168262498808,-0.608937369067875,88.36111374402691,137.0110286884284,4.506680693250337,14.935759356230749,20.534408583788593,17.098725820795103,37.52451217355169,397.9227789369443,18.12625727380965,47,2,42.130029865573654,0.0
18.76369091143971,57.10892964805282,1553.7103462611235,973.5159993646245,75.15005425757481,-3.188985322133719,86.29815522654648,201.89605613288987,13.57010156297605,15.254749057675632,40.87230011626507,33.60552657559798,8.685705160381135,77.4559701837329,21.975712418625662,3,2,24.126323616460617,0.0
27.97648217262852,40.09258944540612,383.5627851055931,744.4567480776024,70.70341436933404,28.895638643894237,45.09728783588908,408.1646649015549,1.3572943777432904,40.56968561722055,34.767449825416755,21.230478006200922,3.1692448149754195,269.17857840038783,29.74003902674538,31,3,34.772953259720666,0.0
25.187742098126527,64.92172588060814,688.5587857929315,390.8746587919025,45.71207602497525,14.140987344790766,29.84053900641576,408.81141239231533,13.047360133305471,41.58267438050976,0.30213484290334547,30.594281964201645,26.377669807291714,383.3121361064564,7.802811405232947,18,0,35.643646677221575,0.0
19.379195964714803,36.7543385348158,1153.6861981339039,386.8275315568576,78.67632759186259,39.79971691328061,42.796671259466585,317.5581396196847,5.65057803623884,16.48612294138338,20.15161672712744,3.1428632916668686,27.67619770811736,494.15228379539917,9.671694641204251,19,2,44.863847397759095,0.0
19.126287417880274,32.14539166083323,1799.1165717583717,503.68829443161343,44.39688740857075,-0.6235602865010419,22.133828221797163,148.54515150998094,13.209352739625334,29.62951737222309,2.096375848225401,23.601038864354514,9.44827873657993,442.19863819262935,10.23436040426976,41,0,35.0472921000908,0.0
28.915521833239108,58.698599624476486,1219.9709974186171,663.6203404867297,74.46523619141092,33.503245669085516,21.453752069727383,4.373679100979522,10.931421874985753,6.946661472022725,33.674993040923454,22.011367098773547,17.41894721460795,432.1748135303197,21.947481355765053,48,3,45.1703872632786,0.0
26.03040315525694,49.019028609309345,1884.2862957849004,231.73575993007097,74.03742885370947,16.599237948804628,47.68654953759935,970.2350624280206,1.5625608999305745,23.438936914051105,48.44742458766607,24.399068869406406,47.28846478393485,123.730069073199,27.954578047683416,48,2,41.43664209111658,0.0
27.951441591801064,63.96392079834704,1148.264879361614,270.0368323884571,67.88288083014862,32.22175879767447,85.87138758880639,943.499229703927,12.473044297640305,49.939642542776916,32.76306311503796,27.825664316623605,14.250161604374496,418.9923008545237,29.22971248744676,6,1,44.327908786633245,0.0
28.547746803387206,45.335885642330354,1159.2410096143174,873.4911245501958,58.1735236906426,31.77072769765652,80.99501388625454,483.6503791761352,10.232652505492577,7.941957385312342,11.218621555877789,36.724358801365675,7.778403038268433,84.64063877148153,28.374340996743875,8,1,22.858188743705448,0.0
24.861268224579867,36.731143540308516,547.5822010258776,330.6294315001653,36.0001374808444,36.21964006129348,55.800998374233615,995.0517532750057,0.4845286937302268,47.37813199800295,17.761651603327007,31.42728327104124,49.628097933272706,99.05383227421677,26.3814902314573,6,1,32.47648418029507,0.0
24.209356221060496,63.457687698794786,1674.3828028511628,442.1754981776598,56.59858672482491,8.403250507874626,59.56584668195815,673.6543307822433,2.0055402316450492,41.21273609825039,48.832527782923385,8.785519657396188,15.115276819023338,55.058371871736014,29.72932121461893,26,0,27.772840221727737,0.0
23.16512892385188,51.95638526560287,757.4929305706531,884.1446658551054,47.839812782746726,37.740970905790135,20.415344772223953,68.85753760754154,9.534420837535427,48.610732547313496,11.202620601617502,33.03585077168384,34.01268365730393,428.7982653568936,11.278371805034906,20,3,47.485378424198004,0.0
21.80335905349343,37.567831695614196,1834.3606074643199,696.8330464598403,69.6108516577676,1.8250132160929127,35.08508090836359,117.71819908262738,9.939007543204275,8.97893803052665,28.076453652722133,4.8831871046038255,11.578009071963319,54.12724822565934,28.44963959996119,34,0,19.021341257159186,0.0
23.215151530304542,58.81535994345783,1852.8599635451535,407.5406914075195,67.90646032484224,-1.311405008292926,21.734188885406862,916.1108438696377,11.199771492563926,10.675924522168213,20.022690434087238,24.88794342700278,27.50605984931947,69.05573987250501,22.83059887187735,23,0,22.217603720534743,0.0
27.286555868761877,50.44454553958002,1906.461684592347,715.3295911521587,75.53062536863027,14.42269828175571,72.81776728867712,630.0522021496284,10.803681011624729,0.8433590867429341,38.41576489641108,35.31015232983773,19.314099330480776,122.94357504119291,5.053795785839348,31,1,35.130324289429396,0.0
25.22308117218158,54.172519289612794,1208.3803070200984,117.71489384327234,30.741508121585394,32.27453358888292,30.19520572185484,843.1836266573512,9.892799320049324,36.235090645780275,43.36946359899436,4.044882168596158,48.07896305795943,286.33120456032054,1.3639556363160699,11,3,41.673399069614945,0.0
28.71027947945815,48.43593352826328,1467.2047448930132,762.0783940102287,70.4551608411523,16.303950878505052,80.83329717337719,898.2696496338442,11.493583526196337,32.204734671809284,17.041863717514836,33.98770613241042,21.640293727524384,440.09009265020154,6.434518736109668,22,2,39.34953156384337,0.0
23.320560172550252,63.148359352720256,1634.5512021017448,538.3144364646155,76.92310265623344,32.317900488873136,65.03270195730518,447.9420112823861,8.626285588385592,8.903271916236605,33.01981818496913,31.944829369209824,29.20870920908621,209.11407762778407,23.362533728628783,35,0,40.591574708869416,0.0
25.28507494462505,63.182508627321994,566.1741207732682,831.8639325560151,69.4650224554075,27.835906260743734,36.059307356099936,48.52595157669304,3.9118707828668238,39.5572482771036,27.452384875886366,20.15101735356283,47.23831329500736,273.1429745958926,18.950906436776524,48,1,41.039560400105245,0.0
25.575690637103865,58.37555287297545,1341.5793717458705,959.1738868058214,36.50972299351834,4.424277376252009,31.04042219582748,188.28034889732203,13.685649205960774,14.95977530658627,13.922224502771668,12.355904091816164,49.461714996897754,83.24469997862649,6.730687720400556,28,0,26.74902069871017,0.0
25.100365947675904,34.21605509585849,406.59153715046426,933.2096945451115,34.063955242044386,37.69967312047587,63.933729064613715,66.57194730243509,0.27321046397966897,6.749778466531758,13.597040140650085,16.217529122861755,5.082918200249825,132.9729279488958,22.257643634140777,2,0,22.193161652240374,0.0
26.431605277026197,63.55415447616275,1170.9840375913977,918.3385391098067,31.04226199038504,-2.2648474116768464,83.05858861976265,188.73984569850734,5.498425798072353,21.12813325096741,26.9315823766152,38.74632542800847,41.71603560211945,66.96288124288746,4.239667183146089,42,3,33.713237082289076,0.0
20.849201620497674,56.84051922131639,605.4904246733752,560.9529603404984,61.43726129140355,35.422586839470775,70.28521532400671,410.5329264558768,10.93305439645745,4.548492421342804,7.70014367661499,8.067902246073855,19.10582470936244,204.95942243354486,24.655241815760835,7,2,24.333512543169874,0.0
24.14836533054949,57.88096664017198,651.8228278374397,424.12790272504424,61.48363259299437,8.69995520456683,44.39826561223643,118.19681051498543,6.407340617245115,13.162182813662332,40.54049482412358,23.18417151319581,29.74143531028064,295.1678293390962,23.824829279121964,33,0,41.72744991226843,0.0
19.25069763370017,44.51931361615486,952.3284850427925,518.5317922576055,79.34568571091062,17.50666374239797,61.1168516688053,166.73324780534327,0.37251611220021463,18.56666792136731,3.450241960020101,3.329629915147354,18.752403947762275,142.00976501672707,29.177279121181453,13,0,14.184958924012573,0.0
22.61413593173775,65.17118224628027,1063.5213250822299,720.9064029820247,49.90215870520478,14.00583427153305,41.7533186760695,445.8217820716792,0.9897135467431978,42.59320872570749,4.728724310415816,8.715722567566889,20.055810282739618,422.9979277873963,4.508386938879544,35,2,35.996976533750484,0.0
23.852004823455175,59.0148640093943,1378.2345004781089,895.597999184068,46.595314244874835,2.7325550612612286,89.94046967450612,340.17095038848953,9.72956053707433,39.627437064661066,17.111315446363378,30.532655522980825,7.942876799255577,490.6191755033172,27.19838983243801,47,3,44.968705499990456,0.0
25.826691114545667,34.50361866116778,472.80689042355084,286.2876727001076,61.22124635921962,11.116608988076191,72.41874319232957,467.658124188041,14.472968991079496,22.137714287530912,5.904587909856668,12.103961614421088,28.638322921393293,60.0774261572905,10.233079911655155,45,0,19.507466688263307,0.0
29.406372631034444,46.311121376246504,1181.0914060417836,926.3738426155327,71.2804336253797,3.6820496331757866,63.00671478297276,429.1720277590621,8.277954537517484,36.22875288761938,23.785001062774626,39.430642822509384,27.335797297236237,8.930028007662072,12.48179594385935,31,3,29.375835949228588,0.0
25.20781279858027,65.45521447840567,651.3314649176168,833.6622087729002,76.83869747615009,4.174891395723574,49.628139993608045,644.4780259798835,7.601367270356536,28.43248180895025,19.98379452209352,20.0326817237536,9.467789426919992,394.88845369739187,14.053351886603084,6,3,33.76438439823044,0.0
26.923126994118718,31.88786806789516,1297.0590388023743,980.9704136604112,70.15620830895193,3.4175576211871164,63.270660318169014,937.1895488758545,4.774878195844009,17.042092753903404,36.09048979428585,20.661573012309713,27.08652146669707,95.32133890167243,18.807121596076676,9,0,31.511182382254074,0.0
24.075192713942435,68.45666478568198,1401.7176102309527,892.2265959535184,51.33369903079024,17.00578211559674,43.91312437271343,107.86433844424248,3.850360107990947,36.29371717476424,47.65020776048602,1.4525895734294103,48.65509413155431,176.5732963304295,29.84290110354128,11,2,40.53202650588498,0.0
25.609248376515975,57.16650273278251,1268.5702733122089,351.943596722716,61.745711765603204,30.906911538009197,22.020538762062152,99.26014930919492,0.3147747263442707,34.1749577233189,37.677929236956295,38.26106998309064,35.72042979268949,197.11560913790515,17.998764091656994,39,0,40.814800939528155,0.0
18.85118659360528,55.255039105735065,1568.1875922892077,195.3603202096429,72.81496633580585,20.603651519255845,47.6561965649643,852.8061110909019,4.094323014607068,30.954722109680098,8.972433144030218,6.969337635376718,24.049127979167594,458.29969445047226,27.80147595121222,22,0,40.26744928731536,0.0
21.052698970102163,40.82237025951966,903.7552529974872,201.01696479242975,54.53048441558697,35.194296484787884,85.13365737059068,506.3967046524591,6.736656612978786,30.897776052162527,46.77606427322015,21.533623952417706,45.80419927906876,329.419107883081,7.65084606254169,10,1,51.217036122204945,0.0
22.342237118461664,39.95167154956708,1612.425876194666,362.1009867204485,40.83433218526963,23.644501985952587,63.84107663417061,766.4050235684422,2.9692467457342526,34.149099616348835,19.60667162765336,15.826984398349264,28.76571782526529,20.30474515144537,11.95234985445449,12,2,17.273214809141912,0.0
23.669920260078165,67.68232877954381,1064.0656848185195,652.7653515860853,38.48617198739365,26.0203052034672,25.876899214963114,215.42190360728142,1.3102198272214383,19.22727563212691,23.709468046345645,16.62338802978423,6.7523999363901686,7.405120357077299,15.134985883157423,11,1,15.79111489454049,0.0
18.547784946028607,41.93089816936491,1148.9044222322846,823.8882934874553,30.007887228902838,25.04232533771514,81.94955293765182,828.8625731675518,10.765918008819039,43.45379075338512,21.078811868531776,25.732006641444336,27.375482390622818,99.78404876514007,9.687059693600123,6,2,25.39626475236745,0.0
19.680289170639814,61.02021186875997,1419.3685099807678,909.3252762834082,65.91189974906422,15.225663693268352,38.82123945390604,923.8466241926959,13.419304036021007,8.11539227482304,14.027351164385948,26.483547083699097,9.04865576829339,159.0859704363557,29.3060130889299,43,0,28.962770832876554,0.0
21.32177169349567,45.724871928283164,380.2913335987195,661.3780459323095,35.55486044229953,26.020246999003724,37.063864515790925,635.4830155464882,14.051581045306284,44.1942731619577,44.7522143898742,6.1715445943238745,38.37524193738371,242.26191704329946,21.770506616916816,9,3,36.48128345150859,0.07093600454928783
29.658392290812607,35.57016283138816,1429.0904653434097,105.06818147324836,42.19195498479702,-1.8631514088967478,40.79636781462246,105.87902147380224,9.26998092745484,17.11409215159972,16.611943294830805,19.98346612487569,48.358710714735416,418.91970615442773,14.366440565476804,6,1,51.95658661104214,0.0
21.976164085236608,30.428611907814357,1370.6654959689904,267.68509886668016,44.89381657613967,33.69331623620484,60.40415652881702,895.2948141563388,0.7916187389892271,6.2515807804311265,28.92982348397732,31.61909796567428,18.040929227166515,157.40887801737975,22.539141036293817,50,1,33.36934350915801,0.0
23.78449269734499,51.770293480610036,861.2477426429118,189.75358346803114,58.018993006838414,30.00154645497628,58.128166540378366,792.4877273700713,11.112939449426602,30.001370133956495,12.001679218716511,17.73145934208918,21.745894006259725,188.26860963582763,14.023274972479538,26,1,27.062490414103895,0.0
20.353172552860716,69.0311527419573,491.56057008415763,426.992028012109,49.89786386478846,6.035348120425546,54.39896282360172,750.8777765144898,1.6514295789282958,18.799333453520262,39.86876873850902,6.632178833063205,21.074823341931502,164.6689650048288,0.5167598210377811,6,1,30.247502061652206,0.0
25.32936085290922,44.765447752368175,500.0434923565179,551.2158942703713,63.733699601158094,29.56146044143371,70.22758044588389,36.72818890591556,10.046221765317359,40.77498635517596,38.70993297645933,12.528677726267627,14.264998789744093,4.4826680164528065,16.295802234310084,49,2,22.223113959854093,0.0
21.368198586191692,44.28769335972179,1873.3191825256272,139.05746072070477,32.781932966435136,-4.431082936999168,42.157641193447134,798.9625252569712,11.690487536218136,21.539273426438367,14.815606922352199,8.495182564202807,39.70899824393155,477.60076955905987,18.75555656283605,23,3,43.17143764178529,0.0
20.483910941261122,43.76366471397768,1487.3108800226312,413.6301782160898,36.19695971322197,4.776095761639619,74.74451651007018,137.951010468357,10.887970662397091,33.42812627810549,34.077703657172684,5.032698716593482,30.886416637349797,69.4979420682369,29.43622256155685,22,3,25.7159475075679,0.0
24.19887154135175,50.82175349219433,559.7193127217216,261.26170716279034,54.96057517666334,-2.068824259809683,32.27251748650194,222.38617619688839,14.278257086416959,15.412899475241277,35.193676654747485,15.10324509741415,3.2025778428279805,143.8337391016235,1.2237854478185306,24,0,21.87769297908557,0.0
18.06606958992505,47.62659533697175,938.5932293596954,682.3631496329865,46.84823939234149,30.11021124780526,74.78345523539065,577.1348348692576,11.072194267010845,10.472618751267005,28.125570805238308,21.637449727923006,41.94031675115678,64.6516510482209,15.362908723654016,43,0,31.794704581703325,0.0
18.091968391790704,65.19658506908058,1327.596939937634,517.845132391906,44.790668137567984,29.014336803027426,66.4667073675198,264.98077291688304,10.398146669727128,19.402451547441192,30.02991911358351,2.9100610110652703,9.354411557660363,245.2715780783613,2.9446427012508547,35,1,26.112603689949704,0.0
20.628825709222294,50.22083166893961,1728.6933133995703,545.7858822405178,33.35140395187614,31.613621071082378,67.82458166833106,661.3482063119197,3.9261475827465357,30.340391730121674,28.72273191453979,24.152934889127337,48.95755808545606,466.08305747124956,4.469877047128813,32,0,51.22683499963215,0.08653731251902808
18.440656350009853,50.31031352754275,422.04053237646406,484.922609230115,74.78595873740008,-4.798323800351202,53.708737798908196,608.0704476990816,13.871530296538525,32.84733696056759,4.093220199742281,39.7209776067843,18.833156950128288,50.35035881274313,18.313900169054282,36,0,21.113479760626014,0.0
19.296309049568297,35.534863788822264,740.4446669255146,960.4177394379103,64.59092930625255,17.555472700528362,66.69010728766054,108.14959801326263,2.6931580619125035,28.910333264900917,33.51326723568925,38.56499728080335,30.82248235751619,220.44846179424803,6.947031367994919,41,2,42.320443214584834,0.0
22.066327792065017,69.30958163641543,1818.085833987377,293.26161260940694,36.08090784098247,26.717628888280142,25.585793259162017,656.0145795915063,13.573449172096895,49.40278593120544,23.488750491934564,33.16693927996636,3.89118094480152,11.187422885789221,22.475223338850736,38,0,19.42292162324578,0.0
27.631028154957754,39.99891563475319,365.1231578032972,564.997833859487,33.25229788685703,1.993050793255696,79.60857819345571,923.95490982493,4.689938150188656,34.554509324758264,21.922864027070677,10.653644512096122,17.233163734417833,385.4491106930741,15.425960777858181,6,0,34.169683345404756,0.0
24.86458372043161,32.934562698384106,682.3085196099141,762.4156315288024,78.74362667156215,24.24058273806811,23.88830634413522,161.10990518583313,1.952453908165031,46.575981379845885,42.99996093909004,0.8963038591746919,40.11769786803907,320.6130717772125,6.546386554972116,29,0,43.08611574146651,0.0
24.152012711477,56.525849959008355,1932.3898903553938,601.1599718211063,64.05862752197524,-1.2150455310641428,30.411905691004826,597.0620209428874,12.40024540906756,5.8966597447587255,1.1613356730558855,33.34166811531404,23.86042459766292,349.8493318535751,14.81375032803195,30,3,35.61721644578155,0.0
21.521865878497458,53.8146548062749,1362.1130467615824,936.118797145121,50.872803554687074,3.1596635246940927,60.37527959480654,341.8653719366941,0.037431804012437175,3.068646490673943,12.565745897937758,2.228809279148529,45.23017417720114,236.16818044786635,0.026451807243621506,44,3,27.546405303869207,0.0
29.181044633193796,46.60582615970983,781.7577549518857,440.1715200771558,65.08655203778923,16.410856674757046,71.75880188196841,459.611671773604,12.48132476521246,15.549735100597683,6.070174992137317,8.225123258830816,28.756922052540357,453.8165147782029,25.88220130973523,45,0,38.547867557873715,0.0
22.7641804948463,46.887689355227124,460.5353057531486,517.3082251958601,67.81658932400796,24.410431870649592,25.337609504237744,287.0001790789699,3.9346776306896385,6.829446918821197,1.767052230486288,21.778128617871374,46.428609769787386,204.77872543630477,0.38035131167288405,36,1,30.532814911329044,0.04088477961361858
19.045113201549256,61.40255684185725,396.51571173791655,179.67008369325558,68.99811011943896,1.5641107129253236,84.45353698856239,354.13063634769526,13.27081909133432,26.293426411413385,13.783849883797378,7.135121565745743,49.130495350627804,257.0425373935385,0.21029677476547604,20,3,34.05326012385856,0.0
25.404798193413615,37.82850560398596,753.8293814009301,648.0991999467357,53.89386528265288,3.3350498873922056,88.1525354160489,28.911823266557278,10.372187733623687,25.949062676163937,49.42381363973388,33.351533251945675,22.694727975913796,347.6446111353147,18.345118295389412,33,2,48.1946944516999,0.0
19.366060721719215,62.810132757795586,1804.4516023217022,359.39077160329543,51.4941379062424,4.200086517954835,62.41651211053977,981.5517379172206,9.992749992758851,28.75235832219751,13.51145866037869,31.086387850393162,28.2578286288904,260.28032054772996,29.205627773702485,45,2,35.957011077288975,0.0
22.142677713620305,55.94988455580072,1036.2575295908905,244.27813556401196,30.551404213445018,5.741536211454031,53.68704187637856,624.7999220727482,5.479793447472651,37.261394041553636,33.18529098978857,30.23078022948999,41.74603216256349,94.66782395816398,25.67800453061936,20,2,34.860662068479684,0.0
24.088943264613707,46.75879095118098,1538.5500591238886,590.0781636140573,76.3278557570919,5.194923183683105,71.89764805958248,500.7055904938853,0.8910446083615647,48.56648501061599,5.914944502036073,32.64510463590306,11.07665027679065,158.535309022456,7.560567377683549,39,0,22.04670386889183,0.0
28.49067029622211,48.321144663354744,1865.1703083769303,579.0792370419196,60.165393919447155,12.781709882393653,42.985014662904376,383.7153495003267,12.451096473083659,43.91293457195732,30.092381502361498,8.788071210584484,43.08147868905548,46.14723406940263,5.900004334430571,19,1,26.65247349392586,0.0
23.922558964081425,40.26588828744383,1023.2667616446474,168.28447710164278,40.1576968594984,24.42053428765253,54.52851038735745,539.3745588240276,2.5635569276479195,5.91836197877908,49.22407415691566,29.155695045989972,29.596007018863478,216.3067486086489,18.783365419003662,33,2,44.987799995388166,0.0
26.42710519237997,60.08457330787899,665.6076622117051,728.3939081450255,75.98017097107183,14.711430241051136,84.1305718770081,380.105998715804,5.5838796284212835,16.925684438532862,14.591876173023266,14.21126010367059,36.27500676922627,304.696046543164,24.67913241066232,7,1,37.1536521241218,0.0
29.913802067988843,50.51498969221071,1203.244585913917,661.3949715857676,75.74659508851482,29.918825893744966,86.89587976690736,359.9079274936733,9.005320282636227,12.791151252402095,42.40378081877914,26.67379038273598,3.9927011331722606,59.26497213457033,10.862360127000892,31,2,25.80489192588787,0.0
19.577869438775778,42.83418170999374,1848.3380836487597,270.1155544718475,79.4592082183048,27.367082767687663,84.89483812358296,463.9465417220131,7.233806078409326,8.84086788898964,49.87856901832677,4.880869145246991,38.30938417267018,315.2935607350645,12.970637711012277,29,1,41.46222993327283,0.0
21.296778306234234,53.84200463043801,1677.217783327206,522.4913759386395,73.70282815694894,0.6937111322084055,38.37136468746881,275.9830336711908,2.9799095275697707,27.236243832789224,29.4277044360372,28.223463202580596,15.539345228682922,446.43606987605466,3.4646854103325353,28,0,45.17622580237795,0.0
22.734912907171758,69.82937808205293,458.61924154920376,748.2906248307039,79.88921939100324,-2.802126950566523,36.27283281517344,180.04989996678543,2.1092453532342588,27.663220101636526,15.470055021401768,38.88430911603118,40.2616138424921,168.86186649275982,4.584792637660775,4,0,33.847357191270596,0.0
23.061938142465976,47.41049118626215,1492.74512012801,576.4921664871488,42.23430940616363,34.50737037998228,40.836515415052,556.6058981802935,1.848694083754359,11.362241394403066,33.67656299495781,1.74401461274865,25.457626915135346,111.01654810940992,17.050547850780625,29,2,25.729200429638905,0.0
22.93225290318655,66.82765603114478,1293.6309120572737,455.9401685652132,72.1124792599617,-1.407602004670696,50.89177786719222,842.7654361503011,12.945118222488015,35.59486251533428,42.24241031343094,3.75315604668339,13.730716740781656,446.5030319209515,3.0796843724531087,11,2,37.66000434756599,0.0
28.891332030678658,43.80067359698265,1847.314240971602,390.1046122728493,71.15141543978822,1.675263132387089,41.99171889543745,152.8281777258923,0.4733932359200044,36.64571495847526,8.567512148098915,4.945470693520555,47.637984851082706,345.9726179487743,6.06138374387703,38,3,35.12921507519622,0.0
26.568391733602276,32.189308276999434,552.0943378029904,649.3544799796482,41.54701796103669,-4.0040025998846875,46.194895701734055,32.734340604218644,14.655213893998415,1.0489997416966657,22.625788192072665,17.22255619765205,38.25311988557496,52.69743402827692,7.040310720356522,26,2,22.908248679626617,0.0
25.294862569088444,38.169684254737156,1231.1595867876836,945.1978284792165,34.921877450049536,23.27513643843942,63.44458664845317,246.81174515403615,2.9779303557812113,19.78788518611583,15.959385506192048,11.631207397322147,49.28430369368235,204.05597603086622,13.31773599640891,12,3,33.11519580268446,0.0
21.712472614353384,46.74780573310737,1801.1134442946222,704.570356429735,78.97102568387999,21.206675342125685,73.37679739657831,979.7206434538108,1.6548344531861718,44.50703206008105,14.167949848118994,32.276806141627745,18.22349492061019,337.0447998772744,1.3683589237090865,46,3,35.304748048822134,0.0
27.88548461065554,38.78539714378276,1026.539248123876,167.27131327268395,44.80122757603052,39.4106649895865,71.4890738787542,828.7580737433393,8.654574821651927,26.015930412191913,43.041063037008634,18.95148956803846,32.46098167708193,287.1919374877274,14.993129150788159,9,0,41.03527771911876,0.0
29.46072613781987,30.00908152873022,1145.2916142592308,514.6164761339204,73.5445895233903,34.91195783427274,77.00964969554065,595.8660535285966,1.1997893691104493,17.381390071949713,21.082700341091925,19.3814937075421,30.579433893186337,309.2735596749365,27.860232191822444,35,0,35.7404322392607,0.0
27.854379390602716,66.60006150990108,466.26011815048116,901.7417183595649,30.206357733730194,13.487942986640938,22.25290822507815,929.2489152431359,9.036798947453924,12.683807579756506,16.95381709019564,28.68152405301415,34.377837053440146,283.567586986963,0.7339098335721783,30,3,38.656947475745724,0.0
18.018781262297676,63.75517644923716,808.9370067407028,185.01618322097818,31.05124036098011,11.721362841064074,23.341365277512924,445.27911683724466,12.759399672204198,12.167725995914115,30.175527071300685,14.478759301429829,1.9158283020665412,399.03068265244514,18.92954595622396,15,2,35.22866448805024,0.0
25.636816442200885,59.69168925947788,885.4359711287631,989.988140923789,53.29356543481842,8.358341542599328,75.25680724820405,983.2806025751739,0.7184703220113725,4.988401692540317,10.970078981869063,14.12828989681854,14.585966193868705,160.21347839848931,25.07527095454627,38,3,23.061750273287135,0.0
18.61362457730521,36.71258382584114,1909.4520404290633,954.1624542808792,41.935734196753174,1.8583114017046611,57.31551756272423,296.30204511928406,11.998029067928162,40.86132095465461,11.494674528403948,30.277055505099217,45.466878689540366,354.23117394968153,9.373825276475316,44,2,41.76234695092758,0.0
21.09128664400466,34.81454304839944,816.4011448929125,170.44703265688827,64.4920641717982,1.213764547090407,60.46984716334842,240.30574951593908,5.91716161473178,4.332870269708561,26.014436543575233,31.20166983347059,21.191002743611342,495.53972124714215,3.9455563505767466,35,0,44.52289068482453,0.0
18.71429640417326,32.70418997889533,1110.4334131949258,940.0719884045994,58.27821627839772,0.9527668604322441,23.681080215006396,638.048201147011,2.3923595074681496,14.61473829309079,20.463636432309208,0.5759509013127806,48.03218395407736,194.97942889059016,1.3001936282778914,25,2,28.356864274543085,0.0
25.245545435392653,58.96116755091685,1457.6522988810616,426.819331233516,33.87428987252457,0.13516407340503456,37.87196608198896,378.15396795036037,2.641447204011886,2.28378692831766,14.749119196116222,5.7516190336293205,10.675158632248788,395.5241572773965,19.317091783074076,43,3,31.6462645419362,0.0
26.239078961911282,67.15231842751541,617.6025644729978,860.2382503682762,38.13141481578585,5.823041908249161,64.68480134198344,626.3655419762579,13.781468155413393,39.06932848618502,2.69755661370511,8.523927245939191,49.87119867405447,123.05461856808553,16.56703140687205,19,2,24.753002575031115,0.0
19.373851656790862,47.22143283652148,1152.629938784093,476.54500394194434,49.40246350292071,8.80008836409024,80.14273230774734,304.9955183026858,1.659086279109967,1.964184111339523,26.038711931926077,14.064018750315054,34.879045447976615,140.94835614202466,6.878849651759928,33,3,28.7226175796497,0.0
22.606066596539755,34.765626879841925,1568.5894151352475,496.76960143226427,39.280203197771655,38.27105369675122,84.18883780269817,617.9182568379911,13.001741806734856,15.41505519341042,40.83046028005376,11.657923337278122,38.81967120332439,467.43193709177154,24.948519228952442,36,2,51.09828777725601,0.0
23.474838107466503,50.49571282928426,1780.311101494659,670.8187818797884,69.61111736219644,21.031296295084857,55.029364708455724,275.7462605850364,8.16366931475422,28.664868504333203,42.56886026430289,26.74080193553106,19.84305861012679,12.969178124344394,22.0651905645703,7,3,24.61492238409491,0.0
22.428636261130997,43.9532762983452,1383.327803193004,797.029677348385,50.803511777664,39.441809853097645,58.18319629167383,50.97206881888994,0.5858426822465862,20.47806801467219,11.77199898630401,33.125409352118325,45.35040606303104,108.71367243041463,8.292863549603494,3,0,29.662430517005117,0.0
19.452300005822316,44.99299697399991,1453.938300272964,130.41023585342379,34.671593342124964,11.761012652155294,78.31347417482937,912.1359019231834,6.967142185760075,14.113553362455022,29.982060197374416,7.683479294240967,27.273145047931102,241.46034890600154,22.600890685939017,28,3,31.87376027110759,0.0
